C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_35_596.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_35_596.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_35_596.jpg, 0, 0, 0, 10.02873
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_35_699.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_35_699.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_35_699.jpg, -0.2776872, 0, 0, 9.884819
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_35_798.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_35_798.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_35_798.jpg, -0.5778502, 0, 0, 9.700513
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_35_900.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_35_900.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_35_900.jpg, -0.8823361, 0, 0, 9.462757
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_36_000.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_36_000.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_36_000.jpg, -0.6789012, 0, 0, 9.329054
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_36_103.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_36_103.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_36_103.jpg, -0.3793602, 0, 0, 9.264885
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_36_205.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_36_205.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_36_205.jpg, -0.08453888, 0, 0, 9.171816
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_36_309.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_36_309.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_36_309.jpg, 0, 0, 0, 9.067741
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_36_410.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_36_410.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_36_410.jpg, 0, 0, 0, 8.976073
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_36_512.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_36_512.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_36_512.jpg, 0, 0.2980041, 0, 9.081836
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_36_613.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_36_613.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_36_613.jpg, 0, 0.60232, 0, 9.552844
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_36_715.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_36_715.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_36_715.jpg, 0, 0.8958181, 0, 10.37671
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_36_815.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_36_815.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_36_815.jpg, 0, 1, 0, 11.56433
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_36_916.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_36_916.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_36_916.jpg, 0, 0.8119525, 0, 12.34722
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_37_016.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_37_016.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_37_016.jpg, 0, 0.5199187, 0, 13.22458
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_37_119.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_37_119.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_37_119.jpg, 0, 0.1607204, 0, 13.51416
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_37_220.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_37_220.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_37_220.jpg, 0, 0, 0, 13.24015
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_37_324.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_37_324.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_37_324.jpg, 0, 0, 0, 13.2939
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_37_425.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_37_425.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_37_425.jpg, -0.049086, 0, 0, 12.9235
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_37_528.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_37_528.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_37_528.jpg, -0.3479454, 0, 0, 12.97841
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_37_630.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_37_630.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_37_630.jpg, -0.6537899, 0, 0, 12.48696
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_37_733.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_37_733.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_37_733.jpg, -0.9500145, 0, 0, 12.43514
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_37_837.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_37_837.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_37_837.jpg, -0.6919403, 0, 0, 11.91347
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_37_936.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_37_936.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_37_936.jpg, -0.3896917, 0, 0, 12.30925
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_38_039.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_38_039.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_38_039.jpg, -0.03329556, 0, 0, 12.17935
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_38_141.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_38_141.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_38_141.jpg, 0, 0, 0, 11.56385
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_38_242.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_38_242.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_38_242.jpg, 0, 0, 0, 11.86069
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_38_344.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_38_344.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_38_344.jpg, 0, 0.1686477, 0, 11.28519
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_38_446.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_38_446.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_38_446.jpg, 0, 0.4682867, 0, 12.01837
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_38_548.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_38_548.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_38_548.jpg, 0, 0.7667671, 0, 12.50805
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_38_651.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_38_651.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_38_651.jpg, 0, 1, 0, 13.49148
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_38_752.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_38_752.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_38_752.jpg, 0, 1, 0, 14.59468
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_38_855.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_38_855.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_38_855.jpg, 0, 1, 0, 15.66061
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_38_956.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_38_956.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_38_956.jpg, 0, 0.8867626, 0, 16.68745
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_39_057.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_39_057.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_39_057.jpg, 0, 0.5836416, 0, 17.3969
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_39_158.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_39_158.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_39_158.jpg, 0, 0.2287447, 0, 17.75154
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_39_260.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_39_260.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_39_260.jpg, 0, 0, 0, 17.67006
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_39_360.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_39_360.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_39_360.jpg, 0, 0, 0, 17.49006
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_39_462.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_39_462.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_39_462.jpg, 0, 0, 0, 17.30201
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_39_565.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_39_565.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_39_565.jpg, 0, 0, 0, 17.12502
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_39_665.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_39_665.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_39_665.jpg, 0, 0, 0, 16.95127
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_39_766.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_39_766.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_39_766.jpg, 0, 0, 0, 16.77826
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_39_868.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_39_868.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_39_868.jpg, 0, 0, 0, 16.60791
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_39_968.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_39_968.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_39_968.jpg, 0, 0, 0, 16.43839
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_40_069.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_40_069.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_40_069.jpg, 0, 0, 0, 16.27128
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_40_172.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_40_172.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_40_172.jpg, 0, 0, 0, 16.10534
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_40_274.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_40_274.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_40_274.jpg, -0.2646186, 0, 0, 15.91765
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_40_376.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_40_376.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_40_376.jpg, -0.5777496, 0, 0, 15.64354
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_40_478.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_40_478.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_40_478.jpg, -0.4923412, 0, 0, 15.38661
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_40_579.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_40_579.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_40_579.jpg, -0.1372855, 0, 0, 15.23266
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_40_682.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_40_682.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_40_682.jpg, 0, 0, 0, 15.04655
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_40_784.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_40_784.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_40_784.jpg, 0, 0, 0, 14.90604
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_40_892.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_40_892.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_40_892.jpg, 0, 0, 0, 14.77025
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_40_994.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_40_994.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_40_994.jpg, 0, 0.1322526, 0, 14.63292
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_41_097.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_41_097.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_41_097.jpg, 0, 0.4478295, 0, 14.87289
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_41_199.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_41_199.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_41_199.jpg, 0, 0.7936665, 0, 15.54353
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_41_302.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_41_302.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_41_302.jpg, 0, 0.9906529, 0, 16.64915
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_41_403.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_41_403.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_41_403.jpg, 0, 0.6854996, 0, 17.27512
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_41_506.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_41_506.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_41_506.jpg, 0, 0.3868435, 0, 18.02564
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_41_607.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_41_607.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_41_607.jpg, 0, 0.08377208, 0, 17.74379
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_41_709.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_41_709.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_41_709.jpg, 0, 0, 0, 18.032
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_41_810.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_41_810.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_41_810.jpg, 0, 0, 0, 17.3322
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_41_910.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_41_910.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_41_910.jpg, 0, 0, 0, 17.68023
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_42_014.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_42_014.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_42_014.jpg, -0.2694156, 0, 0, 16.96564
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_42_115.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_42_115.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_42_115.jpg, -0.571521, 0, 0, 17.14203
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_42_219.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_42_219.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_42_219.jpg, -0.3041151, 0, 0, 16.91864
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_42_320.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_42_320.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_42_320.jpg, -0.002525147, 0, 0, 16.23041
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_42_423.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_42_423.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_42_423.jpg, 0, 0, 0, 16.58053
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_42_526.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_42_526.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_42_526.jpg, 0, 0, 0, 15.8763
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_42_627.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_42_627.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_42_627.jpg, 0, 0, 0, 16.25666
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_42_728.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_42_728.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_42_728.jpg, 0, 0.2836257, 0, 15.72193
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_42_831.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_42_831.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_42_831.jpg, 0, 0.5739598, 0, 16.52743
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_42_932.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_42_932.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_42_932.jpg, 0, 0.8763653, 0, 16.96476
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_43_034.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_43_034.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_43_034.jpg, 0, 1, 0, 18.20375
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_43_134.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_43_134.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_43_134.jpg, 0, 1, 0, 19.06927
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_43_234.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_43_234.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_43_234.jpg, 0, 0.9885715, 0, 20.21401
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_43_334.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_43_334.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_43_334.jpg, 0, 0.6847828, 0, 20.92996
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_43_435.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_43_435.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_43_435.jpg, 0, 0.3860054, 0, 21.4704
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_43_537.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_43_537.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_43_537.jpg, 0, 0.08725497, 0, 21.40869
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_43_637.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_43_637.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_43_637.jpg, 0, 0, 0, 21.40561
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_43_738.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_43_738.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_43_738.jpg, -0.1011165, 0, 0, 20.89125
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_43_857.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_43_857.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_43_857.jpg, -0.2749398, 0, 0, 20.55565
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_43_957.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_43_957.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_43_957.jpg, -0.02732673, 0, 0, 20.65112
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_44_060.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_44_060.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_44_060.jpg, 0, 0, 0, 20.40255
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_44_163.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_44_163.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_44_163.jpg, 0, 0, 0, 19.85498
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_44_265.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_44_265.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_44_265.jpg, 0, 0, 0, 20.00557
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_44_365.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_44_365.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_44_365.jpg, -0.2246031, 0, 0, 19.41991
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_44_467.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_44_467.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_44_467.jpg, -0.5210894, 0, 0, 19.45128
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_44_570.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_44_570.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_44_570.jpg, -0.8192296, 0, 0, 18.69818
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_44_670.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_44_670.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_44_670.jpg, -1, 0, 0, 18.54222
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_44_771.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_44_771.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_44_771.jpg, -0.7001202, 0, 0, 17.87864
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_44_872.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_44_872.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_44_872.jpg, -0.4081458, 0, 0, 18.20362
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_44_44_975.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_44_44_975.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_44_44_975.jpg, -0.1087018, 0, 0, 17.58444
